label,cityLabel,countryLabel
埃格姆,Egham,United Kingdom
特萊普斯頓,Thrapston,United Kingdom
雅羅,Jarrow,United Kingdom
阿尔蒙特,Almonte,Spain
盧扎,Ludza,Latvia
斯图尔特,"Stewart, British Columbia",Canada
伊薩爾米,Iisalmi,Finland
布雷茲達斯維克,Breiðdalsvík,Iceland
阿德爾斯通,Addlestone,United Kingdom
久爾傑瓦茨,Đurđevac,Croatia
馬斯圖吉,Mastuj,Pakistan
布罗因费尔斯,Braunfels,Germany
迪夫里伊,Divriği,Turkey
河狸溪,Beaver Creek,Canada
韦拉瓦尔,Veraval,India
下米霍利亞茨,Donji Miholjac,Croatia
戈代奇,Godech,Bulgaria
杜普尼察,Dupnitsa,Bulgaria
格拉馬達,Gramada,Bulgaria
萊特尼察,Letnitsa,Bulgaria
梅德利 (施洛普郡),"Madeley, Shropshire",United Kingdom
比明斯特,Beaminster,United Kingdom
西博福特,Beaufort West,South Africa
博伊尼采,Bojnice,Slovakia
恩菲爾德鎮,Enfield Town,United Kingdom
比肯斯菲尔德,Beaconsfield,United Kingdom
曼德森,Manderson,United States of America
安亚兰科斯基,Anjalankoski,Finland
巴寧揚,Buninyong,Australia
博羅沃,Borovo,Bulgaria
五一鎮,Parvomay,Bulgaria
克魯莫夫格勒,Krumovgrad,Bulgaria
哈爾曼利,Harmanli,Bulgaria
布拉齊戈沃,Bratsigovo,Bulgaria
希瓦切沃,Shivachevo,Bulgaria
白切爾克瓦,Byala Cherkva,Bulgaria
科切里諾沃,Kocherinovo,Bulgaria
米濟亞,Miziya,Bulgaria
阿维莫尔,Aviemore,United Kingdom
彭里斯,Penrith,United Kingdom
喬治 (西開普省),George,South Africa
斯特雷特福德,Stretford,United Kingdom
哈米納,Hamina,Finland
巴伊納巴什塔,Bajina Bašta,Serbia
奧泰佩,Otepää,Estonia
托波洛夫格勒,Topolovgrad,Bulgaria
阿克明斯特,Axminster,United Kingdom
迪尔菲尔德,Deerfield,United States of America
巴尔黑德,Barrhead,Canada
科拉羅沃,Kolárovo,Slovakia
贝尔费尔登,Beerfelden,Germany
德里亞諾沃,Dryanovo,Bulgaria
保罗哈博 (佛罗里达州),Bal Harbour,United States of America
布莱纳文,Blaenavon,United Kingdom
戈爾灣,Gore Bay,Canada
利胡拉,Lihula,Estonia
德維納,Delvinë,Albania
道森市,Dawson City,Canada
季索韋茨,Tisovec,Slovakia
烏格爾欽,Ugarchin,Bulgaria
貝萊內,Belene,Bulgaria
阿德萊德 (東開普省),Adelaide,South Africa
布朗普頓 (倫敦),Brompton,United Kingdom
布拉克內爾,Bracknell,United Kingdom
席伦,Schieren,Luxembourg
福克斯通,Folkestone,United Kingdom
米亚哈达斯,Miajadas,Spain
多瑙夫齊,Dunavtsi,Bulgaria
庫布拉特,Kubrat,Bulgaria
马莱格,Mallaig,United Kingdom
奧布佐爾,Obzor,Bulgaria
奧里亞霍沃,Oryahovo,Bulgaria
白斯拉蒂納,Byala Slatina,Bulgaria
阿克薩科沃,Aksakovo,Bulgaria
皇家利明頓溫泉,Royal Leamington Spa,United Kingdom
格罗斯-比贝劳,Groß-Bieberau,Germany
亞布拉尼察,Yablanitsa,Bulgaria
東格林斯特德,East Grinstead,United Kingdom
斯皮什斯凱波德赫拉傑,Spišské Podhradie,Slovakia
尼德劳,Nidderau,Germany
霍伊克,Hawick,United Kingdom
因弗戈登,Invergordon,United Kingdom
兰根塞尔博尔德,Langenselbold,Germany
瓦尔德克,Waldeck,Germany
基里繆爾,Kirriemuir,United Kingdom
波特里,Portree,United Kingdom
費爾頓,Filton,United Kingdom
夫雷明頓,Flemington,United States of America
塔博尔,Tabor,United States of America
坎索,"Canso, Nova Scotia",Canada
克萊蒙特 (昆士蘭州),Clermont,Australia
瓦尔德卡佩尔,Waldkappel,Germany
霍特惠斯爾,Haltwhistle,United Kingdom
普利斯提恩,Presteigne,United Kingdom
森莫諾隆,Senmonorom,Cambodia
里拉,Rila,Bulgaria
塔拉德,Tharad,India
克里奇姆,Krichim,Bulgaria
普傑,Bhuj,India
瓦尼,Vani,Georgia
巴利米納,Ballymena,United Kingdom
巴勒特,Ballater,United Kingdom
曼維爾 (紐澤西州),Manville,United States of America
利德尼,Lydney,United Kingdom
法恩伯勒,Farnborough,United Kingdom
加里亚达尔,Gariadhar,India
尤克拉 (西澳洲),Eucla,Australia
貝布拉瓦河畔巴諾維采,Bánovce nad Bebravou,Slovakia
克雷十字,Clay Cross,United Kingdom
阿納維索斯,Anavyssos,Greece
克利夫頓 (開普敦),Clifton,South Africa
达恩杜卡,Dhandhuka,India
格拉維尼察,Glavinitsa,Bulgaria
斯佩察島,Spetses,Greece
泰特伯里,Tetbury,United Kingdom
克里克豪厄爾,Crickhowell,United Kingdom
克利夫頓 (昆士蘭),Clifton,Australia
卡斯爾福德,Castleford,United Kingdom
布魯薩爾齊,Brusartsi,Bulgaria
帕夫利凱尼,Pavlikeni,Bulgaria
貝洛斯拉夫,Beloslav,Bulgaria
聯合鎮,"Saedinenie, Plovdiv Province",Bulgaria
普里姆,Primm,United States of America
貝利察,Belitsa,Bulgaria
松特拉,Sontra,Germany
巴利香濃,Ballyshannon,Ireland
多拉吉,Dhoraji,India
錫謝爾特,"Sechelt, British Columbia",Canada
斯文永阿,Svenljunga,Sweden
畢曉普斯沃爾瑟姆,Bishop's Waltham,United Kingdom
威廉斯港,Puerto Williams,Chile
洛根,Logan,United States of America
拉伊西奧,Raisio,Finland
兰格班,Langebaan,South Africa
貝克湖,Baker Lake,Canada
多尔卡,Dholka City,India
格勒博沃,Galabovo,Bulgaria
霍恩西,Hornsea,United Kingdom
西布萨加尔,Sivasagar,India
科拉雷內布賴,Collarenebri,Australia
罗兰岗,Rowland Heights,United States of America
馬基特哈伯勒,Market Harborough,United Kingdom
巴利納 (新南威爾士州),Ballina,Australia
巴拉多 (卡塞雷斯省),Barrado,Spain
沃尔夫哈根,Wolfhagen,Germany
巴德索登-萨尔明斯特尔,Bad Soden-Salmünster,Germany
保佛,Beaufort,Malaysia
阿斯隆,Athlone,Ireland
牛頓艾克利夫,Newton Aycliffe,United Kingdom
尼魯逸,Lillooet,Canada
約維爾,Yeovil,United Kingdom
格里夸鎮,Griekwastad,South Africa
阿赫托波爾,Ahtopol,Bulgaria
約穆,Yomou,Guinea
巴爾拉納德,Balranald,Australia
江达,Jundah,Australia
巴利托,Ballito,South Africa
奈爾珀斯,Närpes,Finland
勞頓,Loughton,United Kingdom
埃爾斯米爾港,Ellesmere Port,United Kingdom
新十字,New Cross,United Kingdom
羅賽斯,Rosyth,United Kingdom
蘇烏雷亞尼,Suure-Jaani,Estonia
利亞斯科韋茨,Lyaskovets,Bulgaria
古爾科沃,Gurkovo,Bulgaria
帕納久里什泰,Panagyurishte,Bulgaria
普羅瓦迪亞,Provadia,Bulgaria
沙布拉,Shabla,Bulgaria
沃爾比察,Varbitsa,Bulgaria
盧科維特,Lukovit,Bulgaria
格德尔恩,Gedern,Germany
豪登,Howden,United Kingdom
佩特沃斯,Petworth,United Kingdom
大鄧莫鎮,Great Dunmow,United Kingdom
索瑟姆,Southam,United Kingdom
迪梅尔斯塔特,Diemelstadt,Germany
納布姆斯普雷特,Mookgophong,South Africa
弗利特伍德,Fleetwood,United Kingdom
達溫,Darwen,United Kingdom
庫拉 (新南威爾士州),Coolah,Australia
沃赫馬,Võhma,Estonia
克雷斯頓 (英屬哥倫比亞),Creston,Canada
科巴 (新南威爾士州),Cobar,Australia
施韋策爾雷內克,Schweizer-Reneke,South Africa
三合港,Chaah,Malaysia
迪莫沃,Dimovo,Bulgaria
溫斯洛,"Winslow, Buckinghamshire",United Kingdom
格林劳,Greenlaw,United Kingdom
普拉瑟潘,Proserpine,Australia
德沃加德巴里亚,Devgadh Baria,India
卡洛尔,Kalol,India
班戈,Bangor,United Kingdom
米德爾斯伯勒,Middlesbrough,United Kingdom
明戈章克申,Mingo Junction,United States of America
皮布尔斯,Peebles,United Kingdom
鄧甘嫩,Dungannon,United Kingdom
克拉多克 (東開普省),"Cradock, Eastern Cape",South Africa
卡拉薩 (西澳洲),Karratha,Australia
德朗格阿德拉,Dhrangadhra,India
天使灣 (墨西哥),Bahía de los Ángeles,Mexico
克魯沙里,Krushari,Bulgaria
巴伯頓,Barberton,South Africa
巴尼亞,"Banya, Plovdiv Province",Bulgaria
考拉 (新南威爾士州),Cowra,Australia
貝洛格拉奇克,Belogradchik,Bulgaria
道格拉斯港,Port Douglas,Australia
林肯郡,Barton-upon-Humber,United Kingdom
埃紹韋,Eshowe,South Africa
波士頓西區,West End,United States of America
巴卡爾丁 (昆士蘭州),Barcaldine,Australia
斯佩茨敦,Speightstown,Barbados
貝賓頓,Bebington,United Kingdom
邓肯,Duncan,Canada
巴加莫約,Bagamoyo,Tanzania
穆西納 (林波波省),Musina,South Africa
萊蒂拉,Laitila,Finland
特拉嫩特,Tranent,United Kingdom
拉克霍爾,Larkhall,United Kingdom
巴里 (威尔士),Barry,United Kingdom
巴里 (威尔士),Barry,Wales
西莫林,West Malling,United Kingdom
帕姆波雷,Pampore,India
巴滕贝格,Battenberg (Eder),Germany
丹地 (夸祖魯-納塔爾省),"Dundee, KwaZulu-Natal",South Africa
聖佩德羅拉拉古納,San Pedro La Laguna,Guatemala
巴特利,Batley,United Kingdom
安莫爾,Anmore,Canada
于勒耶爾維,Ylöjärvi,Finland
斯科茨代爾,Scottsdale,Australia
阿爾法塔,Alfatar,Bulgaria
亞斯,Yass,Australia
达内拉,Dhanera,India
伊斯特漢姆,East Ham,United Kingdom
克朗多金,Clondalkin,Ireland
贝尔特朗格,Bertrange,Luxembourg
阿加羅,Agaro,Ethiopia
巴恩斯特普爾,Barnstaple,United Kingdom
巴納德城堡,Barnard Castle,United Kingdom
班科里,Banchory,United Kingdom
巴瑟斯特因萊特,Bathurst Inlet,Canada
瓦赫河畔新梅斯托,Nové Mesto nad Váhom,Slovakia
達利 (葉門),Ad Dali',Yemen
日比谷,Hibiya,Japan
格文,Girvan,United Kingdom
大頸鎮,Great Neck,United States of America
法奥,Al-Faw,Iraq
伍德斯托克 (新不倫瑞克),Woodstock,Canada
班基雅,Bankya,Bulgaria
古良齊,Gulyantsi,Bulgaria
达博伊,Dabhoi,India
別爾基切夫,Berdychiv,Ukraine
匹特草原,Pitt Meadows,Canada
巴斯蓋特,Bathgate,United Kingdom
丁沃尔,Dingwall,United Kingdom
卡諾斯蒂,Carnoustie,United Kingdom
赫爾斯通,Helston,United Kingdom
金卡丁,Kincardine,United Kingdom
薩利赫利,Salihli,Turkey
貝爾科維察,Berkovitsa,Bulgaria
西蒙斯敦,Simon's Town,South Africa
奥通,Hotton,Belgium
斯托诺韦,Stornoway,United Kingdom
科托爾,Kotor,Montenegro
圣若瑟,St. Joseph,United States of America
胡伊蒂寧,Huittinen,Finland
彭科伊德,Pencoed,United Kingdom
（Port Hedland）,Port Hedland,Australia
普蘭菲爾德,Plainfield,United States of America
威瑟恩西,Withernsea,United Kingdom
奧里赫斯塔德,Ohrigstad,South Africa
庫魯曼,Kuruman,South Africa
庫珀,Cupar,United Kingdom
摩爾登鎮 (艾塞克斯郡),Maldon,United Kingdom
科格索爾,Coggeshall,United Kingdom
維克,Wick,United Kingdom
科恩 (昆士蘭州),Coen,Australia
烏倫迪,Ulundi,South Africa
米德爾頓,Middleton,United Kingdom
梅利特,Merritt,Canada
凯西克,Keswick,United Kingdom
貝辛斯托克,Basingstoke,United Kingdom
韦希特尔斯巴赫,Wächtersbach,Germany
比爾扎伊,Biržai,Lithuania
哈勒赫,Harlech,United Kingdom
叶特,Yate,United Kingdom
普爾赫利,Pwllheli,United Kingdom
福伊,Fowey,United Kingdom
韋爾什普爾,Welshpool,United Kingdom
康格爾頓,Congleton,United Kingdom
維普里伊,Vepriai,Lithuania
丹豪澤,Dannhauser,South Africa
庫珀斯敦 (紐約州),Cooperstown,United States of America
唐帕特里克,Downpatrick,United Kingdom
迪爾,Deal,United Kingdom
奧爾斯特,Alcester,United Kingdom
阿爾布雷達,Albreda,Gambia
巴斯克港,Channel-Port aux Basques,Canada
保羅彼得斯堡,Paulpietersburg,South Africa
黑西斯希利希特瑙,Hessisch Lichtenau,Germany
哈蒙茲波特,Hammondsport,United States of America
哈德利,Hadleigh,United Kingdom
卡迪爾利,Kadirli,Turkey
魏林比,Vällingby,Sweden
卡斯托,Caistor,United Kingdom
丹皮爾,Dampier,Australia
韋爾基特,Welkite,Ethiopia
吉拉爾托夫采,Giraltovce,Slovakia
維斯貝希,Wisbech,United Kingdom
克里基厄斯,Criccieth,United Kingdom
克雷迪頓,Crediton,United Kingdom
龐特普里斯,Pontypridd,United Kingdom
東出雲町,Higashiizumo,Japan
開剛那,Caiguna,Australia
科爾斯希爾,Coleshill,United Kingdom
豐沙灣,Phonsavan,Laos
大比奇基夫,Velykyi Bychkiv,Ukraine
卡維 (芬蘭),Kaavi,Finland
羅姆內,Romny,Ukraine
莫迪默勒,Modimolle,South Africa
東巴克利,Barkly East,South Africa
肯普西,Kempsey,Australia
麴町,Kōjimachi,Japan
布羅德斯泰斯,Broadstairs,United Kingdom
内尔斯普雷特,Nelspruit,South Africa
多芬岛,Dauphin Island,United States of America
卡爾頓普雷斯,Carleton Place,Canada
姆圖巴圖巴,Mtubatuba,South Africa
索赫燕杜,Thohoyandou,South Africa
維吉尼亞,"Virginia, Free State",South Africa
巴拉 (格溫內斯),Bala,United Kingdom
斯科特堡,Scottburgh,South Africa
自由之丘,Jiyūgaoka,Japan
坎貝爾城,Campbeltown,United Kingdom
克羅伯勒,Crowborough,United Kingdom
皮西,Püssi,Estonia
艾塞克斯,Essex,Canada
蓋恩達,Gayndah,Australia
杰德堡,Jedburgh,United Kingdom
斯特拉班,Strabane,United Kingdom
多佛尔,Dover,United Kingdom
伍斯特 (西開普省),Worcester,South Africa
弗雷登達爾,Vredendal,South Africa
夸科斯德乌斯特,Cuacos de Yuste,Spain
尼斯基,Niesky,Germany
恩格爾哈特,Englehart,Canada
布拉德寧赫,Bradninch,United Kingdom
格雷茅斯,Greymouth,New Zealand
里夏爾托勒,Richard Toll,Senegal
斯托斯,Storrs,United States of America
纽卡斯尔,Newcastle,South Africa
克罗斯比 (默西赛德郡),Crosby,United Kingdom
威克斯沃思,Wirksworth,United Kingdom
楠伯,Nambour,Australia
塞普特丰泰内,Septfontaines,Luxembourg
格里姆斯比,Grimsby,United Kingdom
蒙哥馬利 (波伊斯),Montgomery,United Kingdom
扎韋特,Zavet,Bulgaria
海姆維爾,Himeville,South Africa
馬其頓布羅德,Makedonski Brod,Republic of Macedonia
哈里遜溫泉,Harrison Hot Springs,Canada
马纳瓦达尔,MANAVADAR,India
芒特弗里爾,Mount Frere,South Africa
纳拉布赖,Narrabri,Australia
溫奇爾西,Winchelsea,United Kingdom
基爾溫寧,Kilwinning,United Kingdom
斯托昂澤沃爾德,Stow-on-the-Wold,United Kingdom
迪韋齊斯,Devizes,United Kingdom
托德摩登,Todmorden,United Kingdom
道爾,Ad-Dawr,Iraq
新莫登,New Malden,United Kingdom
埃爾默洛 (普馬蘭加省),Ermelo,South Africa
羅姆福德,Romford,United Kingdom
韦尔卡尔-奥韦拉,Huércal-Overa,Spain
大卡普沙尼,Veľké Kapušany,Slovakia
卡爾維尼亞,Calvinia,South Africa
克蘭威廉,Clanwilliam,South Africa
安東尼奧港,Port Antonio,Jamaica
哈丁,Harding,South Africa
Streaky灣,Streaky Bay,Australia
滕比,Tenby,United Kingdom
季季莫蒂霍,Didymoteicho,Greece
朱瓦能,Jwaneng,Botswana
科里揚,Corryong,Australia
諾拉 (新南威爾斯州),Nowra,Australia
恩潘蓋尼,Empangeni,South Africa
克萊斯特徹奇,Christchurch,United Kingdom
環球市,Universal City,United States of America
坎贝尔顿,Campbellton,Canada
普里特韋爾,Prittlewell,United Kingdom
霍利韋爾,Holywell,United Kingdom
蘭斯堡,Laingsburg,South Africa
沃頓,Walton,United Kingdom
梅德科韋茨,Medkovets,Bulgaria
錫姆科 (安大略),Simcoe,Canada
坎珀當,Camperdown,South Africa
佩赫切沃,Pehčevo,Republic of Macedonia
埃倫 (阿伯丁郡),Ellon,United Kingdom
馬特洛克,Matlock,United Kingdom
拉恩,Larne,United Kingdom
海沃茲希斯,Haywards Heath,United Kingdom
普莱森特希尔,Pleasant Hill,United States of America
阿罗约莫利诺斯,"Arroyomolinos, Cáceres",Spain
蓋爾尼察,Gelnica,Slovakia
基林吉訥梅,Kilingi-Nõmme,Estonia
芬利 (新南威爾士州),Finley,Australia
沃斯利,Worsley,United Kingdom
蘭里市,"Langley, British Columbia",Canada
水鎮 (紐約州),Watertown,United States of America
賽伯羅斯,Zeballos,Canada
煙霧灣,Smoky Bay,Australia
克拉姆靈頓,Cramlington,United Kingdom
內斯頓,Neston,United Kingdom
布里克瑟姆,Brixham,United Kingdom
德罗尔,Dhrol,India
布朗賀斯特,Bronkhorstspruit,South Africa
德爾馬斯 (普馬蘭加省),"Delmas, Mpumalanga",South Africa
马默,Mamer,Luxembourg
伊明漢姆,Immingham,United Kingdom
普利登堡灣,Plettenberg Bay,South Africa
克瓦西利夫,Kvasyliv,Ukraine
弗雷堡,Vryburg,South Africa
特納夫萊,Tenafly,United States of America
科帕沃于尔,Kópavogur,Iceland
加利斯特奥,Galisteo,Spain
卡姆爾福德,Camelford,United Kingdom
莱什,Lezhë,Albania
拉科夫斯基,Rakovski,Bulgaria
瓦爾哈拉鎮,Walhalla,Australia
文特諾,Ventnor,United Kingdom
溫坎頓,Wincanton,United Kingdom
威靈頓,Wellington,United Kingdom
泰卡里,Ta' Qali,Malta
高里比达努尔,Gauribidanur,India
吉日杜萬,Gijduvan,Uzbekistan
荷尼灣,Herne Bay,United Kingdom
諾斯阿勒頓,Northallerton,United Kingdom
孔基斯塔德拉谢拉,Conquista de la Sierra,Spain
紐波特,Newport,United Kingdom
埃尔旺格,Elvange,Luxembourg
聖埃萊納,Santa Elena,El Salvador
勒斯滕堡,Rustenburg,South Africa
加布羅沃,Gabrovo,Bulgaria
巴尔赫,Balkh,Afghanistan
赫爾馬努斯,Hermanus,South Africa
肖迪奇,Shoreditch,United Kingdom
霍爾比奇,Holbeach,United Kingdom
巴伦西亚德亚尔坎塔拉,Valencia de Alcántara,Spain
斯伯丁,Spalding,United Kingdom
格林尼治,Greenwich,United Kingdom
波特拉什,Portrush,United Kingdom
康加巴,Kangaba,Mali
肯維島,Canvey Island,United Kingdom
諾曼頓,Normanton,United Kingdom
卡姆登 (新南威尔士州),Camden,Australia
懷特黑文,Whitehaven,United Kingdom
波鴻,Bochum,South Africa
卡克罗斯,"Carcross, Yukon",Canada
卡斯尔加,Castlegar,Canada
維尼察,Vinica,Republic of Macedonia
北海克姆,North Hykeham,United Kingdom
西列罗斯,Cilleros,Spain
魯思因,Ruthin,United Kingdom
魯思因,Ruthin,Wales
漢諾瓦,Hanover,United States of America
德班維爾,Durbanville,South Africa
特威克納姆,Twickenham,United Kingdom
奥阔卡,Oquawka,United States of America
黑潭,Blackpool,United Kingdom
帕福斯,Paphos,Cyprus
維斯,Vis,Croatia
奧本,Oban,United Kingdom
巴塔克,Batak,Bulgaria
薩弗倫沃爾登,Saffron Walden,United Kingdom
阿貝拉尼,Aberaeron,United Kingdom
米拉韦尔,"Mirabel, Spain",Spain
古迪克,Goodwick,United Kingdom
祖格迪迪,Zugdidi,Georgia
格兰瑟姆,Grantham,United Kingdom
雷茨 (自由邦省),Reitz,South Africa
普雷格拉達,Pregrada,Croatia
布里格豪斯,Brighouse,United Kingdom
库雷萨雷,Kuressaare,Estonia
納尼頓,Nuneaton,United Kingdom
罗德城,Road Town,British Virgin Islands
濟勒斯特,Zeerust,South Africa
圖爾佐夫卡,Turzovka,Slovakia
申根,Schengen,Luxembourg
斯坦福德,Stamford,United States of America
朗芮,Longreach,Australia
利帕尼,Lipany,Slovakia
普萊西德湖,Lake Placid,United States of America
伯恩茅斯,Bournemouth,United Kingdom
拉昆夫雷,La Cumbre,Spain
維拉特,Virrat,Finland
納伯斯 (彭布羅克郡),"Narberth, Pembrokeshire",United Kingdom
泰恩茅斯,Tynemouth,United Kingdom
比勒瑞卡,Billericay,United Kingdom
奧里馬蒂拉,Orimattila,Finland
索梅羅,Somero,Finland
博爾索弗,Bolsover,United Kingdom
利文斯通 (西洛錫安),Livingston,United Kingdom
Oxford (密歇根州),Oxford,United States of America
維塔薩里,Viitasaari,Finland
桑頓 (南非),Sandton,South Africa
布莱克本,Blackburn,United Kingdom
伊达尔,Idar,India
濱海韋斯頓,Weston-super-Mare,United Kingdom
洛萨尔德拉韦拉,Losar de la Vera,Spain
阿尔库埃斯卡尔,Alcuéscar,Spain
馬哈拉佩,Mahalapye,Botswana
里科港,Puerto Rico,Bolivia
飯田橋,Iidabashi,Japan
布罗萨斯,Brozas,Spain
布达凯希,Budakeszi,Hungary
福布斯 (新南威爾士州),Forbes,Australia
馬姆斯伯里 (西開普省),Malmesbury,South Africa
西班牙鎮,Spanish Town,Jamaica
薩徹姆,Thatcham,United Kingdom
桑迪,"Sandy, Bedfordshire",United Kingdom
濱松町,Hamamatsuchō,Japan
比利莫拉,Bilimora,India
塞喬夫采,Sečovce,Slovakia
斯特拉日斯凱,Strážske,Slovakia
耶爾沙瓦,Jelšava,Slovakia
威廉堡,Fort William,United Kingdom
戈斯波特,Gosport,United Kingdom
元朗,Yuen Long,People's Republic of China
齊恩,Zeehan,Australia
曼索拉,Mansura,United States of America
霍里奇,Horwich,United Kingdom
斯坦利,Stanley,Australia
杰斐遜港,Port Jefferson,United States of America
西西里岛,Sicily Island,United States of America
塔瓜斯科,Taguasco,Cuba
格貝利,Gbely,Slovakia
黑諾拉,Heinola,Finland
克拉德利海斯,Cradley Heath,United Kingdom
萨蒙阿姆,Salmon Arm,Canada
加利波利 (俄亥俄州),Gallipolis,United States of America
深川,Fukagawa,Japan
科尔切斯特,Colchester,United Kingdom
格雷文赫斯特,Gravenhurst,Canada
袋鼠谷,Kangaroo Valley,Australia
羅斯林德爾段,Roslindale,United States of America
赫尔特,Jerte,Spain
錫斯內斯港,Puerto Cisnes,Chile
